time_threshold,timeline,sec_name,n_points,coverage_density,coverage_time,coverage_max_gap,max_jerk,max_acceleration,max_speed,median_jerk,mean_median_jerk_ratio,gt_error
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_4,960,1.0936529756486262,0.9376241901172634,0.06364239614109067,340705.20577172714,5025.383782653046,76.42740462949081,3.136604741370685,0.0032062172433840568,7.066114844795951e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_4,2716,1.184768680053126,0.977156895317874,0.032237446565217306,inf,inf,inf,83.24025254513074,0.0,7.225986198398043e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_4,3882,1.1899937289785,1.0572974839816995,0.051637876973952584,inf,inf,inf,15.193663334848303,0.0,8.022390272317053e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_4,318,1.017214138932621,0.9846260329363267,0.3083812856673508,1029912.5783026994,6179.385857519924,37.33631368526613,2.145629571593861,0.00051967179213558,8.417568395528515e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_4,344,1.2802506440922412,0.9679793970553906,0.04755556661265382,1842.0815216903911,185.18476822522854,37.14824772009973,24.59996530972258,0.1872692627611684,6.4425497260919e-10
120,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_4,797,1.0943910708015385,0.9759469434765529,0.04986383356378043,775098.1287918943,8914.26843864815,101.34960911890896,1.9722701227795338,0.0011047402379488114,8.783406312073868e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_4,423,1.081873462146632,0.9757339130025251,0.03252413397510759,43554.96549513561,1200.0449901452862,35.04084663615427,1.641623416339003,0.009113115754216899,5.692611509058333e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_4,1297,1.2473953722311308,0.9896004625907594,0.026306103137409238,1419.8390386608705,193.76694457457143,34.692077580593526,22.099855117755244,0.35034590544184563,7.481166846026598e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_4,2768,1.1595518300253291,0.9747157004676398,0.022551468031725974,28656.16153489574,1056.4269292742947,82.68788767679857,22.395497701893376,0.060890359691358385,7.342253319793175e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_4,687,1.0155550644716347,0.8680409604215221,0.12373774916571322,476574.2871182811,4686.315035488487,44.33814406565723,3.1068183766212156,0.001415510342169726,8.02529976053429e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_4,978,1.1316995244750658,0.9444149792678322,0.03281155830553963,41337371.219580926,141869.85876203384,707.6402847727447,16.880962012144018,2.611566544386625e-05,8.145851430344032e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_4,4839,1.1691312469162367,0.9968915805502455,0.03569284342887911,141582.94355891127,5633.224433036462,354.6100411376862,76.97935192234762,0.0895922199071758,7.999884506231548e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_4,1081,1.0827986868850388,0.9966288053274287,0.04725599698187916,208010.05842017938,3151.688227660616,64.4003318053266,1.1043357407971417,0.0017348780836390616,7.13358173776683e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_5,953,1.0955377151487455,0.9487565568801912,0.057725635077007946,2046374.0204738416,18417.535726582348,164.2891833648062,2.339241480431558,0.0008020161160064149,7.066114844795951e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_5,2913,1.1698908683633351,0.9963953555114579,0.03398391860120614,15398522.722388756,120334.44915241898,1382.1117797205952,83.69420916409827,0.0011613326122748512,7.225986198398043e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_5,3900,1.1853006964856805,1.0196224416901318,0.03749089599799787,inf,inf,inf,9.031052277333913,0.0,8.022390272317053e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_5,304,0.981224067490317,0.8824163210476238,0.275081972966545,3891.9872930102997,147.79383956192711,6.157974884508795,1.2405757555607992,0.0133314720426353,8.417568395528515e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_5,309,1.3267780084595318,0.9682903930443685,0.040695809414695146,70365.9251017636,2087.2504130486727,108.37112846433627,23.284794838341952,0.014672765423816847,6.4425497260919e-10
120,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_5,826,1.0912703168849494,0.9421291304192584,0.04199304766873166,60330.12307293686,1476.9415691694446,37.34068144411305,1.8038221525204174,0.01112111511170747,8.783406312073868e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_5,356,1.1082698172397754,0.9969791596642373,0.04532214633936056,181.1230728561427,33.5108198161552,7.797667397967575,1.0560816624904903,0.13060633604651586,5.692611509058333e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_5,1414,1.2221166437991446,0.9450685497599555,0.05051760034366362,4160.008510424994,274.7778073900944,36.00196972725621,22.167547147553137,0.22579836101034267,7.481166846026598e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_5,2381,1.1901073489375285,0.9672676801054748,0.03130540069734831,29300.98323411845,1546.3209923242562,110.44853014397417,39.62818156992872,0.06289874535429733,7.342253319793175e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_5,652,1.0130380518125965,0.8750108211175981,0.12039522392531701,1258819.9907408957,8937.101240664413,65.06174414810172,2.3049237022464233,0.0005855717265948033,8.02529976053429e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_5,799,1.1549854912682338,0.9736099643277499,0.021941972004401105,985577.0749813459,11438.63422301707,229.76279084110678,9.597893815498344,0.0007953245572181327,8.145851430344032e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_5,4252,1.1966217433545243,0.9952035472579681,0.023326300483583418,676640.6655731772,18738.63413376065,661.5329761799205,80.37332458774445,0.03977615883577754,7.999884506231548e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_5,1063,1.0837897723786443,0.9964671672294578,0.049945147447710295,3593.7056800776845,223.718960171491,17.04283879693756,1.011892046962661,0.049889147029250215,7.13358173776683e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_6,945,1.0943668186564532,0.9533283105384409,0.047723252499325464,199887.1047311748,3601.282806113634,63.72786630892653,2.888203895490406,0.004553186201177164,7.066114844795951e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_6,2858,1.1744875279132865,0.9967845085208109,0.03158054795540488,802029.5135096896,21699.347999129266,619.3247791385633,87.84024135234675,0.03238951463776403,7.225986198398043e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_6,3901,1.1888153695217625,0.982552829027286,0.013672434863613886,inf,inf,inf,54.73740572850176,0.0,8.022390272317053e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_6,292,1.0112037324657515,0.9349428917605862,0.2616957275117698,5034.878083226305,178.31815705984374,6.955706983529651,0.2495215507199599,0.0024507922908454083,8.417568395528515e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_6,366,1.1933310208133237,0.9748670505957341,0.03749487842903497,5727.653631042942,304.4102342148815,34.429624293824354,42.57682059303005,0.1730129973370038,6.922048303980974e-10
120,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_6,824,1.0908826258836604,0.9685104095024464,0.05569646214687014,29118.9923374822,873.0823791001008,25.42935331052688,1.621782949451964,0.015449357136950944,8.783406312073868e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_6,431,1.0867783565118991,0.9949695450921687,0.044052559149501916,10163.502709329961,386.8001960556364,23.04791418903399,1.1207515062947169,0.013145031665851965,5.692611509058333e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_6,1513,1.205552394831096,0.975957340903005,0.02928205105852851,2958.342526730711,197.5511109248511,30.72478725343041,19.377145947059798,0.26585811911564783,7.481166846026598e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_6,2422,1.186775116729081,0.9642763592661338,0.0609074520613112,35368.88595196258,1662.0513739984278,110.16597232214538,49.450127334940994,0.05508479844083228,7.342253319793175e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_6,666,1.0171660376133402,0.8967588940019285,0.11244874447144966,404334.05867802416,4244.037885561251,43.03560922047624,0.8636806307983882,0.0006001904602024148,8.02529976053429e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_6,941,1.1402625530901338,0.9886624811705397,0.023775988287386324,1837251.2259175745,17130.54917009308,234.37426480430722,11.516253055327674,0.0005719338666552434,8.145851430344032e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_6,4217,1.1988857076704018,0.9891110915195269,0.02131427576406087,316640753.8027288,783151.8765366309,3942.215476176292,75.75350856114693,3.3090722689057974e-05,7.999884506231548e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_6,1188,1.0738826255310765,0.9944354075597653,0.03708383844261321,549180.8753035755,6452.759262443433,74.72769427987852,1.465307896153462,0.0012228537854526683,7.13358173776683e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_7,1068,1.0828504778722483,0.9144186655761695,0.08411348100912373,2105645.7509524976,17897.895716049043,153.46431323296937,3.145991712955199,0.0006614408548169314,7.066114844795951e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_7,2786,1.1797285620215774,0.9958049622479955,0.023013108548587905,26272.611761121014,1316.924008657323,156.98389842988075,80.25151464376924,0.12855378605076084,7.225986198398043e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_7,3898,1.1883839249300352,1.0002857119156083,0.022662291689761735,inf,inf,inf,21.713160773648834,0.0,8.022390272317053e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_7,295,1.0189141518045253,0.9506474755933385,0.2050573545089659,239015.8736286983,2390.1158087450094,24.38891310594967,0.1738394724765937,6.323766236683105e-05,8.417568395528515e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_7,304,1.2541401479273258,0.9613654608451583,0.05147760548891027,4478.182058932804,304.18954029009564,36.92467318080813,43.38406899196883,0.1549436342435533,6.922048303980974e-10
120,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_7,851,1.0885569421297292,0.9814220233741067,0.06501493216222028,61444.952329662774,1584.9474763163032,42.33888438264078,2.20893088665485,0.01021788667771754,8.783406312073868e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_7,442,1.087033213507231,0.9635872202208832,0.027801653371958085,13534.608730511196,545.3348606391,24.230133255332746,1.821388456929666,0.022796497279095985,5.692611509058333e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_7,1343,1.2367271889777305,0.9874880955559338,0.024172624599621023,1731.7983108240503,157.18050642863855,31.436395768002498,22.315763413213297,0.36633243641485147,7.481166846026598e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_7,2349,1.1936553641922936,0.9806114499367824,0.026682719669457337,394839.6754012647,10663.883991034296,293.0531236393193,31.33489325550301,0.05920928666107978,7.39791657760347e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_7,659,1.0180392949626504,0.8991215431677726,0.1007217963232349,2806992.4245167184,15204.006190027867,84.03731702787151,0.5397324381584828,5.4841915485992846e-05,8.02529976053429e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_7,885,1.1425299957631614,0.9820353397242455,0.043248185300691515,864892903.6190034,1297243.964853561,1945.5237461575227,9.652834684984656,9.782250578962498e-06,8.145851430344032e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_7,3506,1.249000021152574,0.9924621779371767,0.025841138505794822,539694.5818121586,17523.27237714887,582.1196648412671,100.77899386765199,0.08929467904691095,7.999884506231548e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_7,1183,1.0749632752668052,0.9963359381452505,0.04956925995294613,2268050.71431905,18143.672329751418,145.93432054684897,0.9135419197440737,0.00044633536593628037,7.13358173776683e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_8,930,1.0969774543749897,0.9267776133784803,0.07336138659162932,663547.3952143406,7962.12928365248,96.77187418089632,1.9041301914473017,0.0023538450276678223,7.066114844795951e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_8,2857,1.1743145902344905,0.9948999944135437,0.04137664431487875,96553.3552034669,3754.305555646194,252.9731592809138,88.69438869977492,0.09810294255486174,7.225986198398043e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_8,3959,1.1866120443423807,1.0370960258726125,0.043667230767862296,inf,inf,inf,24.196515552211174,0.0,8.022390272317053e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_8,310,1.0141673616511007,0.9858767349816652,0.19275072401409982,5574.000312815595,169.88263356864775,7.9803644750818,0.15670967055855772,0.00200740869811617,8.417568395528515e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_8,301,1.253930808086201,0.9634151161627574,0.042273572876940925,5867.094609336127,394.3890422965516,55.26352269456987,36.23437129196189,0.19712467277495552,6.922048303980974e-10
120,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_8,875,1.0849693539532443,0.9809342046091587,0.04923940479599914,6600.255375076512,328.87399680638066,18.013032571218947,1.1102861084044293,0.02744275565686507,8.783406312073868e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_8,408,1.09519981998664,0.9975105393995395,0.041615244257370544,593.6822638840581,44.55248757018765,5.911374326139547,1.3582252035120121,0.1586730568961051,5.692611509058333e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_8,1518,1.2048345218974925,0.9714045497468168,0.029565271545696603,37196.31191848644,1489.3326389186107,70.3333640265498,19.382038405206274,0.1844273444286207,7.481166846026598e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_8,2592,1.1717501324029564,0.9801209804124913,0.021698890389093402,152121367626.88702,55309549.402055666,20111.596856573797,24.64476954224592,4.197679104522199e-07,7.39791657760347e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_8,600,1.016174717026029,0.9254181543383899,0.18019868170908865,24674.208236142953,664.4516568010526,18.619057413150472,4.64896572331329,0.018655615226442674,8.02529976053429e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_8,778,1.163861941862176,0.9731012924040112,0.025805419379475645,20137.882384627104,986.5230944158409,69.38207017608171,11.933266723662186,0.02061064824138432,8.145851430344032e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_8,3844,1.2228946151617601,0.9960682839241618,0.019691146673457862,496623.2762639258,13948.681395005235,609.7775375790857,84.67132479369859,0.04350928536473301,7.999884506231548e-10
120,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_8,1209,1.0728011476574286,0.983281753693659,0.05269989630843635,55681.241192169095,1450.3233645460398,34.22559899281935,1.1326855463090009,0.01066265415589236,7.13358173776683e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_9,945,1.0954605058009415,0.9262476152245765,0.0719996843508821,232236.54172962395,3946.100681428389,66.27124732485285,3.2060538094292212,0.00519485844048591,7.066114844795951e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_9,2690,1.1877978720363205,0.9957847389990933,0.029642050649719653,143227.5640677289,4240.865121314606,265.0478223515626,104.52540898998211,0.0978042061241078,7.225986198398043e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_9,3904,1.1885711762327678,0.9776950777448037,0.02459776739169111,inf,inf,inf,23.90693956925478,0.0,8.022390272317053e-10
120,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_9,295,1.019113170507507,0.967816824894655,0.23570741468444018,2279.1775668119994,104.84217643709577,5.726354119417023,0.1772993881376969,0.0031780891984174563,8.417568395528515e-10
